가성비 좋아요 닦토로 쓰려고  이길래 냉큼 집었는데 생각보다 초크초크하네요 겨울용 닦토로 쓰면 좋을듯,0
닦토용으로 딱좋아여  양도많아서 듬뿍듬뿍 바르구잇어여,1
오오대박대박 양 짱많구 좋네요 냄새독특하지만 맘에듭니다,1
원래 쓰던 제품인데 리뉴얼 되면서 향도 좋아지고 더 좋아요,1
그냥 물같지만 바르면 쫀쫀하구요향이 왠지 피부 트러블이 없어질것만같은 그렇다고 과하지않은 은은한 향이구요아직 며칠써보진 않았는데 이건 쫀쫀한 느낌으로 저녁에 사용해요,1
향도 넘 좋고 크기도 좋고 재구매율  ,1
매우 좋아요 배송도 적당했구요 며칠 사용해봤는데 피부결 부드러워지고 트러블도 좀 빨리 진정되는 느낌이에요,1
가격대비 용량이 많아요 세안 후 닦아내는 용도로 적당한 듯향도 좋고 끈적임도 없어요,1
가성비가 너무 좋은 것 같아요 가볍게 닦아내기도 좋고 오랫동안 쓸수 있을것 같아서 좋습니다 배송도 빨리왔어요,1
써보진 않았지만 용량 큰건 맘에듬친정엄마와 하나씩 쓰려고해요향도 좋음 좋겠어요,0
아직사용중이예요사은품으로 받은 폼도 용량이크네요산뜻하게 쓸려고 많이 샀어요,0
가격대비 완전 만족하고재구매의사있어요 회사가 에바스 네요믿고  사용합니다,1
사용해보고 이모께추천해드려서 구매해드렸어요괜찮다하시네요넉넉한양에 닦아내는용으로 딱이예요,1
향도 좋고 자극적이지 않습니다 저렴하게 잘 샀습니다,0
향은약간의 인공향 같은 느낌임그냥 가격대비 많아서 일단 써보는중,0
가성비라는 말은 이토너에게 붙여줘야될듯촉촉하고 닥토에 최강자,1
좋아요중딩  딸들이  좋다고   하네요  같이  잘  쓸께요,1
양도 많고 한달 사용해보니 괜찬네요재구매할 생각이예요,0
꼼꼼하게 포장되서 배송만족스러워요상품은 아직 사용전이라 한달사용후 리뷰남길께요,1
피부가 자주디집어 지는 편인인데바꾼후 정말 좋아요,1
와 진짜 에 클렌징 폼도 미니가 아녜요 가성비 훌륭,1
그냥 물 토너입니다 저렴한 가격에 살 수 있어서 좋았습니다 오렌지 향이 좀 강하긴한데 거부감 들 정도는 아니었습니다 잘 쓸게요,1
만족하고 재구매합니다 양 많고 저렴해서 좋아요,0
더써봐야알겠지만 첫사용감은 촉촉하고 순하네요,0
상품 품질이 좋습니다 마음에 들어요,1
아직 써보지 않았는데 효과가 있기를  피부가 민감해서요 쑥은 처음 써보네요,0
막 쓸용도로 저렴한 토너 찾아서 구매했어요 약간 화한 느낌이 들지만  딱토용으로  사용해 보려구요  배송도 빠르고 포장도 에어비닐에 잘 되어서 이상 없이 잘받았어요 수고하세요,1
음 아직안써봤는데 사은품이 폼클본품이라서 좋아요 통도 깨끗하구,1
배송은 정말 빠르구요 포장도 잘해 왔구요 질도 좋아요,0
또 구매해서 사용할것 같네요 매우 촉촉하고 좋네요,1
재구매입니당클렌징까지 굿입니다 클렌징은 약산성이아닌가욤궁금해지네요,0
일단 용량도 크고 쑥향도 나서 호감임 아직 사용을 오래 한게 아니라 막 좋다고는 못하겠지만 무난한것 같다,0
향도 진하지않고 우선 용량이커서 너무 좋아요  잘쓰며들고 바르고 나면 촉촉해요 잘 쓰겠습니다,1
항상구매합니다이가격에 양많고 품질좋아 세안하고 닦아내는용도로 맘편히사용하기좋네요,1
아직 사용 전이긴 한데 닦토용으로 샀습니다용량이 넉넉해서 여유있게 쓰기 좋을거 같아요,1
오자마자 세안하고 닦았는데 괜찮아서 화장솜해서 볼에 팩중인데 괜찮은것같아요 가격대비짱이예요 팍팍끌려구요,1
받고 한번밖에 안써봐서 자세히적긴어렵지만 우선 무난하고 트러블은 없을거란 확신이드는 제품이네요 가격과 용량 거기에 폼클렌징까지 챙겨주시니 감동입니다 꾸준히 써보고 한달후 후기 또 올릴께요,0
저렴한 가격에 양이 많아서 부담없이 막 쓰기에 좋습니다,0
대용량에 사용감도 좋아요 꿀피부되길 기도해봅니다,1
두번째 구매입니다 닦토하기에도 좋고 트러블도 가라앉아서 부담없이 팍팍씁니다,0
계속 구매하고있어요 모공도 많이작아졌습니다,1
잘받았어요 가성비 용량까지 정말 팍팍쓰기 너무 좋더라구요 향기두 너무 좋아요,1
아이들 맘껏 쓰라고 샀어요  민감성 피부라 좀 도움될까  생각하며 샀어요  조금더지켜봐야 할듯 하네요,0
대용량이라서 만족해요 한달 넘게 쓴건데 줄질않아여,1
괜찮아요 산듯한 느낌이  들어요 트러블이 살아지는 느낌,0
빠른 배송 감사합니다 아직 사용전이지만 진정효과 기대해볼게요 새해 복 많이 받으세요,1
촉촉해서 좋아요 대신 기존 각질토너 알코올 마니 들어가고 싸한거 즐기셨던 분들은 닦이는 느낌은 덜할거같네요 그래도 가성비가 짱,0
용량 대박향도 좋아요쑥향은 아니고요,1
산뜻한 사용감 향이 진정되는 느낌이어 좋아요용량 대박감사합니다,1
이제품쓴지 오래됐어요세안후 솜에 듬뿍해서 닦아내는용으로 쓰는데 너무좋아요 남편은 피지가많은데 이제품쓰면 잘닦이고 촉촉하다고 같이써요,1
항상 쓰던거라 양도많고좋아요 닦토로 사용후 덜어서 흡수시키면 정말촉촉해요 트러블전혀없어요,1
이건뭐 거의 공짜로받는기분이예요 원플원에 사은품으로 폼클렌징정품까지 주시다니요완전 득템,1
지성피부나 유분감 싫어하면 쓰기 좋은 타입같아요 물처럼 묽은제형이고 수분감보다는시원하게 닥토 느낌이 강해요,0
쑥토너 찾고있었는데 성분이랑 가격 다 너무 좋네요 향도자꾸맡고싶음 사용후 느낌도 부들부들해지는게 너무좋아요 정착템,1
저렴한 가격으로 구매해서 사용했는데 용량두 커서 좋은거 같아요 화장솜에 묻혀서 팩으로 사용하는데 촉촉하니 넘넘 좋아요 쟁여 놓을려구 또 주문했네요,1
민감피부인데 세안후 화장솜에 묻혀서한번닦고 스킨으로 발라줬는데 피부다뒤집어졌어요 제 피부엔 안맞나봅니다,0
예민한 피부인데 피부가 화끈거리거나 빨개지지 않고 보들보들해집니다 정착템 찾았으니 제발 계속 생산해주세요 ,1
냄새는 별로 안좋은데 트러블은 없어요 수분은 괜찮아요 막쓰는걸로는 좋아요 용량이 많아서요,1
가격도 저렴하고 양도 많고 피부 자극이 없어 좋아요,1
좋은상품 저렴하게 잘 구입했어요감사합니다,1
가격도 저렴하고 딸이 순하다고 좋아하네요,1
가격도좋고 양도많아서 좋아요,1
저렴하게 샀어요 잘쓸게요,1
좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요,1
빠르게 잘 받았구요이런 토너종류를 계속써왔어서 떨어진김에 샀는데 클렌징폼까지 주셔서 좋네요향은 조금 강한편이긴한데제 기준 괜찮습니다잘쓸께요,0
배송도 느리지 않고 좋았구요 저번에 써보고 괜찮은거 같아서 또 구매했어여 가성비 갑이구요 여러번 사용하기에 괜찮은거 같아요,0
년전에 우먼스톡에서 저렴하길래 닦토로 쓰려고 주문했었어요 지금까지 쓰고있네요  이제 다써가서 새롭게 주문해요 트러블도 없고 대용량이라 정말 좋아요,1
항상 쓰던거라 역시 좋아요 깔끔한 느낌이 너무 좋아요사은품으로 받은 폼클렌징도 너무 감사합니당,0
푸짐한 양에 감동이예요 피비에 흡수력도 좋고 양도 강하지않아 좋아요 장기간 사용해도 될듯해서 좋네요,1
전에구입해서 쓰던게 다써가서 재구매해요 대용량이라 넉넉하게쓸수있고 트러블이사라져서 너무조아요,1
프레쥬 토너 재구매 하는거라좋아요 냄새도 은은하게 좋고 이거 쓰고 트러블 많이 줄었어요,1
저번에 으로 샀었을 때한참 트러블에 지성 피부인데쓴지 한달 쯤 지나 거울보니 깨끗,1
닦아내기용으로 최고예요 처음에는 화끈한 느낌이던데 며칠쓰니 괜찮아요,1
저렴한 가격에비해 용량도 크고 수분감도 좋네요오래 잘쓸거 같애요,1
용량이 많아서 막쓰기 좋아요 향도 무난하고 끈적이지도 않습니다,0
딸이 써보고 재구매 요청해서트러블없이 향도 강하지않아 좋데요,1
재구매 했어요 듬뿍 적셔서 쓰는데 이 스킨만한게 없는거 같아요,1
용량도 커서 여기저기에 활용하기가 딱좋아요특히 여름에 팩으로 사용하면 안성맞춤이에요,0
향도좋고 촉촉해요양이많아서 한참쓸것같아요,1
촉촉하게 잘 스며들고 계속 구매하고 싶어요,1
양도 많고 가성비 좋아요,1
재구매입니다사은품 폼클렌징도 좋네요빠른배송 감사합니다,1
저 큰 용량을 벌써 번째 주문하네요 좁쌀하고  붉은 뾰루지가 자주 일어나는데 이제품 쓰고나서 거의 없어요 주문할때마다 사은품도 챙겨주시고 너무 감사해요,1
양이 많아 민감한 내얼굴엔 어떨까 고민했었는데 생각보다 촉촉하고 향도 맘에들어요 감사합니다 번창하셔요,1
양이 일단 많아서 좋아요클렌징후 메이크업 잔여물 남는거 같은 느낌인데 이걸로 마지막으로 한번 더 지운다는 느낌으로 사용해요,0
처음써보는건데 트러블도없고괜찮네요이라 득템잘 쓸께요,1
묽기 적당하고 가격만큼의 상품인데 닦토로 팍팍쓰기 좋아요,0
이거 로션은 없나용 토너 사용감 너무좋아용 쭉 재구매할꺼에용 마구마구 아끼지 않구 발라준답니당 촉촉하구 향두 너무 좋아요,1
너무 만족합니다싼 가격에 너무 잘산것같아요재구매 의사 충분히 있습니다대박나세요대박나세요대박 나세요대박 나세요 진짜 대박 나세요 대박 나세요 대박 나세요 대박 나세요,1
배송은 이틀정도걸렸어요이가격에 대용량 두개나너무좋네요아차피 토너는닦아내는용  클렌징마지막으로 쓰는거라편하게쓰기좋아요,1
재구매 했어요 이번에 더 저렴하게 구매했구요,1
좋아요 아직 미사용인데 일단 향도 시원하고 깨끗한느낌이예요 대용량에 저렴한 가격 너무 좋네요,1
배송 빨랐구요 계절 바뀔 때마다 트러블이 나서 화장품 자주 바꾸는 편이에요 하루 듬뿍 써봤는데 아직 크러블이 올라오고 그러진 않네요 있던 크러블이 진정된 거 같기도 해요 잘쓸게요,0
좋아요 화장솜으로 해서 닦아내고 톡톡톡 하고 말리면 피부결도 그렇고 각질제거해서 그런가 또 필링된다 그래서 건조하지도않아요 ,1
양이 많아서 팍팍쓰기좋고 향이 쑥냄새 안나고 시원한 느낌들어요,1
처음 바꿀때는 조금 트러블이 났는데 요즘에는 피부가 좋아보여요 물론 다른관리를 통한것도있지만 일단 용량이 대용량이여서 쓰는데 너무좋아요,1
솜으로닦아내고두드려줬어요트러블 전혀없고수분감이 좋네요,1
쑥향이 쫌나구요 갈끔한 느낌이 좋고 양도많아요,1
한번 쌔본적이 있어 재구매 그때도 가격대비 괜찮아서  재구매했는데 용량걱정없이 스킨팩하기 좋아요,0
배송도 빠르고 아주 좋아요 이번 여름에 처음 해서 구매해서 써봤는데 너무 조아용,1
배송도빠르고 닦토로쓸려고 저렴하고 양많은거샀는데 생각보다 촉촉하고 좋은거같아요,1
너무잘산거같아요 증정으로주는 폼도좋고진짜 이익봣어여,1
닦아내는 용도로 사용하고 있는데 대체로 만족합니다 향도 은은해서 거부감없고요 두통째 지나 세통째 쓰고 있는데 트러블도 없었어요 제형도 적당하고 무엇보다 용량이 커서 쓰기 좋아요,1
간단히 사용하기좋고 싼값에 두개여서오래두고쓰겟네요근데내피부에맞지않아서 트러블도잘생기고얼굴이 당겨요 건조한피부는별로일듯하네요,1
은은한 향기의 오리지날 호브 자연약쑥 진정토너   대용량이라 아낌없이 잘 쓰고 있답니다,1
화장솜에 적셔서 사용할때 넉넉한 용량덕에 부담없어 좋아요 향도 마음에 듭니다,1
요즘 쑥에센스가 유행인데 가격면에서 좋고 대용량이라 막 쓸수있어 좋아요,0
가성비최고임요 양도 넉넉하고 정품사이즈 폼클랜징도 주어 넘  좋아요,1
예전에 써보고 만족스러워다시구매했어요 제품도좋고 양도많고배송도빠르고 백퍼만족이예요,1
처음엔 특유의쑥냄새가좀 났지만쓰다보니 괜춘촉촉해서 닦토로 제격,1
피부트러블도없고사용감도괜찮아요다쓰고나면재구매할게요,1
닦토로 쓸만한 순한 대용량의 토너를 찾고있었는데 미처 아하랑 바하가 함유 돼있단걸 못봤네요 저녁에 밖에 사용할수 없어서 아쉽게 됐어요 하지만 데일리로 피지랑 각질관리하기는 좋을것같습니다,0
양이 넉넉하고 저렴해서 막 쓰기에 부담 없고 좋아요,0
